#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
 4386000    1.8146823    14.783805    16.598488   -3.9868693    18.717977  0.052697526   0.13650553    1.2099394    21.435335    9848.9707 
 4387000    1.8268189     14.76451    16.591329   -3.9994433    18.715473  0.048480145 -0.042383067    1.2180315    21.419352    9826.9552 
 4388000    1.7602299    14.773247    16.533477   -4.0094251    18.727482  0.055189941 0.0019737732    1.1736333    21.417796    9824.8141 
 4389000    1.8082814    14.762687    16.570968   -4.0075499    18.720575  0.049661804 -0.075513816    1.2056717     21.38585    9780.9168 
 4390000    1.7721036    14.827003    16.599106    -3.954666    18.731628   0.05004116   0.13078506    1.1815501    21.456613    9878.3294 
 4391000    1.8031496    14.831166    16.634316   -3.9739677    18.745861  0.059272382   0.12139632      1.20225    21.438886    9853.8659 
 4392000    1.8047099    14.774366    16.579076   -3.9945169    18.721164  0.047718616   0.15616058    1.2032903    21.416211    9822.6335 
 4393000    1.8012793    14.775902    16.577181   -3.9928223    18.720427  0.048296832   0.17330598     1.201003    21.430804    9842.7264 
 4394000    1.8091106    14.797894    16.607005   -3.9796964    18.730644  0.046946699 -0.056617095    1.2062245    21.433584    9846.5564 
 4395000    1.7772062    14.807379    16.584585    -3.989076    18.742567  0.053888013   0.14785542    1.1849523    21.423511    9832.6802 
 4396000    1.7985733    14.733087     16.53166   -4.0294746    18.710236  0.052325402 -0.063957212    1.1991987    21.374772     9765.725 
 4397000    1.7938187    14.776809    16.570628   -3.9926426    18.719354  0.050097662 -0.092821982    1.1960286    21.416442    9822.9514 
 4398000    1.8105713    14.755742    16.566313   -4.0205336    18.722688  0.053587288  0.059068298    1.2071984    21.386483    9781.7851 
 4399000    1.7892847    14.774406     16.56369   -3.9849648    18.711426  0.047944935 -0.090861618    1.1930056    21.422021    9830.6295 
 4400000     1.786813    14.799936    16.586749   -3.9787733    18.730443  0.048266509 -0.054562169    1.1913576    21.439092      9854.15 
 4401000    1.8198333    14.787883    16.607716   -3.9945023    18.732566  0.049819281  -0.10436245    1.2133739     21.42234     9831.069 
 4402000    1.7643933    14.781501    16.545894   -4.0034564    18.737924  0.047033792  -0.16443383    1.1764092    21.388062    9783.9523 
 4403000    1.7951453    14.798966    16.594111   -3.9986693    18.748469  0.049166173 -0.046083417    1.1969131    21.428098    9838.9984 
 4404000    1.7947204    14.783953    16.578673   -3.9972599    18.736501  0.044711649 -0.085804433    1.1966298    21.426383    9836.6358 
 4405000    1.8282822     14.77358    16.601863   -4.0083249    18.732149   0.04975641  0.016080677    1.2190072    21.385917    9781.0089 
 4406000    1.7672166     14.77998    16.547196   -4.0018168    18.732367  0.049428906 -0.080145848    1.1782917     21.43983     9855.168 
 4407000    1.8240401    14.768147    16.592187   -4.0147989    18.733151  0.049795234  0.053377089    1.2161788    21.395007    9793.4854 
 4408000    1.7727226    14.796547     16.56927   -3.9723064    18.719781  0.049072199 -0.057128715    1.1819628    21.466126    9891.4742 
 4409000    1.8112635    14.800354    16.611617   -3.9834237    18.731024  0.052754012   0.12727891    1.2076599    21.396682    9795.7867 
 4410000    1.8109447    14.771916    16.582861    -3.997581    18.718417  0.051080251 -0.0047451168    1.2074474    21.437341    9851.7356 
 4411000    1.8042098    14.753622    16.557832   -4.0252848    18.730116  0.048790451  0.019350078    1.2029569    21.389995    9786.6049 
 4412000    1.7893674    14.757263     16.54663   -4.0131768    18.721856  0.048584094 -0.078984944    1.1930607    21.397425    9796.8071 
 4413000     1.782717    14.796599    16.579316   -3.9901226     18.73547  0.051252067 -0.0050594444    1.1886266     21.43956    9854.7953 
 4414000     1.803579    14.822957    16.626536   -3.9626799    18.740988  0.044648147  0.046858594    1.2025363    21.444526    9861.6446 
 4415000    1.8122683     14.77645    16.588718   -3.9827451    18.714569  0.044626417 0.0036667807    1.2083299     21.43402    9847.1582 
 4416000     1.803477    14.759912    16.563389   -4.0043884    18.715523  0.048776512  0.058832922    1.2024683    21.402643    9803.9762 
 4417000    1.8180387    14.776413    16.594451   -3.9846991    18.714156  0.046955619  0.082676095    1.2121773     21.43461    9847.9714 
 4418000    1.8055789    14.824451     16.63003   -3.9676323    18.738433  0.053650144  -0.13596502    1.2038697    21.460217    9883.3077 
 4419000    1.7936764    14.782319    16.575995   -3.9933456    18.729157  0.046507334  0.088916094    1.1959338    21.407148    9810.1683 
 4420000    1.7893009    14.760657    16.549958   -4.0094038    18.721151  0.048909441  0.045721018    1.1930164    21.406221    9808.8928 
 4421000    1.8038011    14.800585    16.604386   -3.9846664    18.736743  0.048508204 -0.085161568    1.2026844    21.426522    9836.8273 
 4422000    1.8012445    14.803518    16.604763   -3.9713004    18.728048  0.046770167 -0.062533983    1.2009798    21.465299    9890.3303 
 4423000     1.796859    14.803655    16.600514   -3.9820902    18.736732  0.049013629 -0.066948776    1.1980557    21.435964    9849.8367 
 4424000    1.7804942    14.768222    16.548717   -4.0147592    18.732209  0.050773063  0.035814565    1.1871445    21.386617    9781.9685 
 4425000    1.7807617    14.779504    16.560265   -3.9970277    18.725619  0.050912405  0.068376712    1.1873229    21.403897    9805.6995 
 4426000    1.8115784     14.77663    16.588208   -4.0045083    18.731748  0.049389841  -0.04574766    1.2078699    21.415626    9821.8281 
 4427000    1.7844745    14.780305    16.564779   -3.9959519    18.729936  0.046320916 -0.019767604    1.1897984    21.423808    9833.0891 
 4428000    1.7971356    14.729707    16.526842   -4.0380771    18.723127  0.044656986  0.034820022    1.1982402    21.363447    9750.2096 
 4429000    1.7964593    14.791221    16.587681   -3.9948855    18.738242  0.047864864   0.08092017    1.1977893    21.402285    9803.4832 
 4430000    1.7933399    14.795717    16.589057   -3.9898645    18.743485  0.042095757  0.052464139    1.1957094    21.427193    9837.7516 
 4431000    1.7924729    14.767557     16.56003   -4.0171884    18.738324  0.046421392 -0.0035500714    1.1951313    21.393177    9790.9728 
 4432000    1.7872824    14.769485    16.556768   -4.0123719    18.728376  0.053481433 -0.034246774    1.1916706    21.400066    9800.4352 
 4433000    1.8103742    14.801513    16.611887   -3.9665963    18.722757  0.045352924 -0.055135288     1.207067    21.455227    9876.4154 
 4434000    1.7912461    14.798482    16.589728   -3.9743841    18.727166  0.045699943 -0.034397656    1.1943133    21.453612    9874.1858 
 4435000    1.7821434    14.762365    16.544509   -4.0042155    18.722738  0.043842829   0.21006149    1.1882441    21.375217    9766.3348 
 4436000    1.7404237    14.750548    16.490971   -4.0357612    18.736424  0.049885131 -0.061223454    1.1604275    21.359605    9744.9511 
 4437000    1.7934406    14.769951    16.563392   -3.9900452     18.71173  0.048266355  -0.11553145    1.1957765    21.440869    9856.5998 
 4438000    1.8408398    14.781263    16.622103   -3.9889416    18.722625  0.047579671 -0.046735231      1.22738    21.459276    9882.0083 
 4439000    1.7958432    14.791658    16.587501   -3.9897908    18.732417  0.049031188 0.0084666426    1.1973785    21.435553    9849.2702 
 4440000    1.7731757    14.762997    16.536172   -4.0096755    18.725388  0.047284115 -0.022206768    1.1822649    21.396918      9796.11 
 4441000    1.7636819    14.726211    16.489893   -4.0509509    18.726988  0.050174439 -0.045660094    1.1759349    21.344199    9723.8795 
 4442000     1.798004    14.743703    16.541707   -4.0246023    18.718849  0.049456392  0.077502128    1.1988192    21.389183    9785.4902 
 4443000    1.7978233    14.787725    16.585548   -4.0016941    18.738004  0.051414808  -0.17834804    1.1986987    21.410263    9814.4511 
 4444000    1.8123556    14.772931    16.585287   -3.9973116     18.71993  0.050312978 -0.063506766    1.2083881    21.427521    9838.2033 
 4445000    1.8117636     14.74039    16.552153   -4.0230296    18.718125   0.04529427  0.076315267    1.2079934    21.392525    9790.0783 
 4446000    1.8153705    14.746482    16.561852   -4.0111977    18.709782  0.047897531 -0.022157782    1.2103983    21.418336    9825.5574 
 4447000    1.8076815    14.768918      16.5766    -4.010321    18.731203  0.048036042  0.083846196    1.2052716    21.402808    9804.2018 
 4448000    1.7921152    14.792524    16.584639   -3.9833154    18.727562  0.048277125 0.0054660215    1.1948928    21.435821    9849.6399 
 4449000    1.7779559    14.759052    16.537008   -4.0038675    18.718947  0.043972711  0.099283649    1.1854521    21.399303    9799.3862 
 4450000    1.7966401    14.754231    16.550871   -4.0108535     18.72288  0.042204614   0.25251758    1.1979098    21.375421    9766.6137 
 4451000    1.8071884    14.796855    16.604044   -3.9790175    18.726252   0.04962049 -0.013929084    1.2049429    21.458013    9880.2634 
 4452000    1.8182289    14.802225    16.620454   -3.9652643    18.722793   0.04469627 0.0067033824    1.2123042    21.460602    9883.8401 
 4453000    1.8202081      14.7827    16.602908   -3.9837743    18.717578   0.04889642   0.10638532    1.2136238    21.449067    9867.9114 
 4454000    1.7846857    14.779868    16.564554   -4.0047004    18.734684  0.049884929 -0.030411411    1.1899392    21.425334    9835.1904 
 4455000    1.8249299    14.790777    16.615707   -4.0081203    18.751593    0.0473037   0.17364103     1.216772    21.382823    9776.7641 
 4456000    1.7905427     14.79207    16.582612   -3.9816167    18.725931  0.047755945  -0.21169662    1.1938443    21.458175    9880.4875 
 4457000    1.8135629    14.787172    16.600735   -3.9889472    18.726233  0.049886248    0.1442643    1.2091931    21.408787    9812.4209 
 4458000    1.8135068    14.803367    16.616874   -3.9704019    18.727333  0.046436504 -0.038933732    1.2091557    21.448681    9867.3777 
 4459000    1.8040831    14.761985    16.566068   -4.0132513    18.727264  0.047971972  0.021710561    1.2028724    21.397362    9796.7202 
 4460000    1.7892741     14.78435    16.573624   -3.9907467    18.722756  0.052340706 -0.084048453    1.1929985    21.421245    9829.5607 
 4461000    1.8153226    14.793132    16.608455   -3.9944595    18.737364  0.050227594 -0.022592299    1.2103663    21.439116    9854.1832 
 4462000    1.7972513    14.787539    16.584791   -3.9891388    18.724959  0.051719345  0.047846462    1.1983173     21.42499    9834.7169 
 4463000    1.8058065    14.765853     16.57166   -3.9914602    18.707152  0.050161849 -0.075535685    1.2040215    21.416973    9823.6816 
 4464000    1.8154644    14.792649    16.608113   -3.9965843     18.73876  0.050473141  0.033891938    1.2104609    21.412863    9818.0273 
 4465000     1.795488    14.767878    16.563366   -4.0111684    18.732188  0.046858519 -0.095126739    1.1971416    21.409104    9812.8571 
 4466000    1.8062671    14.784102    16.590369   -3.9973042    18.730301  0.051105806 0.0073560213    1.2043286    21.402759    9804.1357 
 4467000    1.7931164    14.787615    16.580731    -3.978036    18.717295  0.048355302  -0.10267589    1.1955604     21.43607    9849.9831 
 4468000    1.8129633    14.769415    16.582378   -4.0207771    18.736912  0.053280088    0.0066461    1.2087933    21.373397    9763.8407 
 4469000    1.7701988    14.788265    16.558464   -3.9881911    18.722447  0.054008606   0.05629326    1.1802801    21.429236    9840.5659 
 4470000    1.8260333    14.773146    16.599179   -4.0170198    18.738099  0.052066691   0.02414861    1.2175077    21.393483    9791.3928 
 4471000    1.7929263    14.803022    16.595948   -3.9740295    18.722987  0.054064555 -0.061569048    1.1954336    21.438385    9853.1753 
 4472000    1.8000472    14.797944    16.597991   -3.9903431    18.736253  0.052034245 -0.050085875    1.2001815     21.42665    9837.0039 
 4473000     1.786734    14.759394    16.546128   -4.0068824    18.718412  0.047864545  0.063582895    1.1913049    21.400429    9800.9332 
 4474000    1.7881351    14.767712    16.555847   -4.0166503    18.733269  0.051093638  0.028373808    1.1922391    21.382782     9776.708 
 4475000    1.7801922    14.792606    16.572798   -3.9886973    18.740763  0.040540266   0.17138273    1.1869431    21.430481    9842.2806 
 4476000    1.8223294    14.759665    16.581995   -4.0092004    18.721191  0.047674604   0.12491354    1.2150381    21.392473    9790.0064 
 4477000    1.7960877    14.762149    16.558236   -4.0139485    18.732352  0.043745137   -0.0398589    1.1975415     21.40353     9805.195 
 4478000    1.7747958    14.787594     16.56239   -3.9986059    18.739113  0.047086871   0.10115537    1.1833451    21.394678    9793.0346 
 4479000    1.8121675    14.760214    16.572381   -4.0169184    18.732508  0.044624108 -0.093080897    1.2082627    21.403895    9805.6964 
 4480000    1.8032457    14.794128    16.597373   -3.9819406     18.73042  0.045648391  -0.18488199    1.2023141    21.453906    9874.5907 
 4481000    1.8294912    14.809159     16.63865   -3.9607961     18.72351   0.04644427  0.019830814    1.2198133    21.469702    9896.4184 
 4482000    1.8139657    14.760135    16.574101   -4.0116826    18.722588  0.049230242  0.044823117    1.2094617    21.396772    9795.9102 
 4483000    1.7843478    14.753551    16.537899   -4.0052284     18.71249  0.046289073  -0.02400664    1.1897139    21.416885    9823.5609 
 4484000    1.8232122    14.765298    16.588511   -4.0075396     18.72483  0.048007587 -0.0076974419    1.2156268    21.403295    9804.8714 
 4485000    1.8016103    14.767455    16.569065   -3.9946478    18.718204  0.043898463 -0.065350772    1.2012237    21.418546    9825.8467 
 4486000    1.8095569    14.775524    16.585081   -3.9997992    18.730574  0.044749477  0.056355205    1.2065221    21.424691    9834.3059 
 4487000    1.8049617      14.7983    16.603262   -3.9823578    18.731481  0.049176598  -0.09256534    1.2034582    21.452319    9872.4005 
 4488000    1.8302036    14.772124    16.602327   -3.9834483    18.709973  0.045598557 -0.036003865    1.2202883    21.462319    9886.2129 
 4489000    1.8055827    14.822349    16.627932   -3.9499165     18.72603   0.04623573 -0.046588031    1.2038723    21.485318    9918.0285 
 4490000    1.8196964    14.782406    16.602102   -3.9824988    18.715372  0.049532759    0.2190124    1.2132826    21.415103    9821.1082 
 4491000    1.7530099    14.788389    16.541399   -3.9924729    18.725589   0.05527258  0.053758969    1.1688194    21.396296    9795.2563 
 4492000    1.8032299    14.780064    16.583294   -3.9879804    18.717806  0.050239151  0.039408223    1.2023035    21.423608    9832.8138 
 4493000     1.814717    14.816936    16.631653   -3.9687295     18.73368  0.051985426 -0.071874975    1.2099626    21.453459    9873.9738 
 4494000    1.8118998    14.749091    16.560991   -4.0346962     18.73416  0.049627101 -0.030271267    1.2080842    21.359922    9745.3853 
 4495000    1.7813686    14.744398    16.525767   -4.0117822    18.706154   0.05002616 0.00096757377    1.1877276    21.411275    9815.8423 
 4496000    1.8233417    14.771708    16.595049   -3.9908794    18.711695  0.050892273 -0.054427197    1.2157131    21.419693    9827.4251 
 4497000    1.7909042    14.800588    16.591492   -3.9798685    18.730822  0.049635025  -0.12838546    1.1940854    21.445731    9863.3075 
 4498000    1.7819837    14.765087    16.547071   -4.0212861    18.740426  0.045946615 -0.097546259    1.1881376    21.387434    9783.0902 
 4499000    1.7838672    14.740441    16.524309   -4.0295964    18.721683  0.048354452 -0.028403729    1.1893935    21.386927    9782.3946 
 4500000    1.7987553    14.791175     16.58993   -3.9885929     18.73252  0.047248092 -0.034926792    1.1993201    21.439295    9854.4293 
 4501000    1.8095796    14.797525    16.607104   -3.9745043    18.722888  0.049140795   0.17761484    1.2065372    21.452254    9872.3105 
 4502000    1.7887387     14.77525    16.563988    -3.990157     18.71611  0.049296574  0.013502786    1.1926415    21.424552    9834.1139 
 4503000    1.7657823     14.74549    16.511272   -4.0301661    18.722934  0.052721714  0.023147449    1.1773354    21.370827    9760.3185 
 4504000    1.7900056    14.782999    16.573004     -4.00934    18.744083  0.048255759  0.015997096    1.1934863    21.416503    9823.0349 
 4505000     1.818365    14.772377    16.590742   -4.0125396    18.738967  0.045950243  -0.14638177    1.2123949    21.398595    9798.4132 
 4506000    1.7831788    14.798415    16.581593   -3.9764917    18.730216  0.044689956    0.0849028    1.1889345    21.445191    9862.5626 
 4507000    1.7969041    14.795921    16.592825   -3.9889449    18.738517  0.046348289 -0.071922273    1.1980858    21.417232    9824.0383 
 4508000    1.8130406    14.759389    16.572429   -4.0118987    18.722549  0.048738457 -0.023555503    1.2088449    21.398941    9798.8889 
 4509000     1.790942    14.755303    16.546245   -4.0098617    18.716901  0.048263065  0.067239397    1.1941106     21.39605    9794.9183 
 4510000    1.8075892    14.751314    16.558903   -4.0304838    18.733286  0.048510937  -0.16524689    1.2052101    21.394842    9793.2596 
 4511000    1.8112857     14.78287    16.594156   -3.9983174    18.732457  0.048731037 -0.022452942    1.2076748    21.440025    9855.4361 
 4512000    1.8401702    14.795525    16.635696   -3.9930449    18.739292   0.04927868  -0.03005585    1.2269335    21.420933     9829.131 
 4513000    1.7850005    14.798868    16.583868   -3.9811178    18.729466  0.050519196 -0.095752455    1.1901491    21.461588    9885.2017 
 4514000    1.8015748    14.747828    16.549402   -4.0222252    18.722371  0.047681536  0.036003525       1.2012    21.361883    9748.0686 
 4515000    1.7987963    14.751591    16.550387   -4.0175908    18.725062  0.044119352   0.18691432    1.1993475    21.386173    9781.3593 
 4516000     1.789954     14.79052    16.580474   -4.0018597    18.743649  0.048730855  -0.14088837    1.1934518    21.426751    9837.1422 
 4517000    1.8331417    14.801591    16.634733   -3.9762802    18.728601  0.049270109  0.069433854    1.2222473    21.433773    9846.8173 
 4518000    1.7991517    14.798983    16.598135   -3.9746975    18.727274  0.046406681  -0.14758193    1.1995844    21.455631    9876.9732 
 4519000    1.7894369    14.751726    16.541163   -4.0122867    18.718801  0.045211488   0.17571787    1.1931071     21.37724    9769.1078 
 4520000    1.7998312    14.763162    16.562993   -4.0037192    18.715323  0.051557849   0.13068701    1.2000374    21.404034    9805.8873 
 4521000    1.8015299    14.798899    16.600429   -3.9963182    18.742928  0.052289154  -0.10958357    1.2011701    21.438593    9853.4619 
 4522000    1.7989811    14.772063    16.571044   -3.9974267    18.724533  0.044957253 -0.068133597    1.1994707    21.420747    9828.8756 
 4523000    1.7984961    14.758169    16.556665   -4.0129326    18.723324  0.047777309  0.056496533    1.1991473    21.398797    9798.6918 
 4524000    1.8136442    14.783639    16.597284   -3.9914129     18.72901   0.04604194 -0.080314607    1.2092473    21.429363    9840.7406 
 4525000      1.82368    14.822119    16.645799   -3.9588025    18.734777  0.046143829 -0.013333995    1.2159386    21.450046    9869.2627 
 4526000    1.7937856    14.802532    16.596318   -3.9728603    18.728959  0.046433778   -0.1628525    1.1960065    21.450324    9869.6452 
 4527000    1.7984391    14.768216    16.566655   -3.9939073    18.717198  0.044925472 -0.041015023    1.1991093    21.429336    9840.7033 
 4528000    1.8155538    14.793178    16.608732   -3.9890423    18.740225  0.041995851   0.21497687    1.2105205    21.425268    9835.1001 
 4529000    1.7869905     14.81025    16.597241   -3.9622765    18.725494  0.047033161  0.002745696    1.1914759    21.456647    9878.3757 
 4530000    1.7964167    14.763423     16.55984   -4.0251435    18.742439  0.046127316   0.26368095    1.1977608    21.366072    9753.8044 
 4531000    1.7862292    14.737796    16.524025    -4.017944    18.711149  0.044590929  0.032596282    1.1909684    21.386361    9781.6179 
 4532000    1.7987552    14.782201    16.580957   -3.9874768    18.720354  0.049323861 -0.00017662122    1.1993201    21.450155    9869.4123 
 4533000    1.8016823    14.813831    16.615514   -3.9690811    18.732418  0.050494621  0.085340284    1.2012717    21.452206    9872.2445 
 4534000    1.7780911    14.777387    16.555478   -3.9758091     18.70486  0.048336301   -0.1456459    1.1855423    21.457255    9879.2157 
 4535000    1.8281691    14.737267    16.565436   -4.0303995    18.722403  0.045263373 -0.014249202    1.2189317    21.380495    9773.5704 
 4536000    1.7829544     14.75179    16.534745   -4.0254734    18.730308  0.046955484 -0.050239751    1.1887849     21.40179    9802.8035 
 4537000    1.8031777    14.764345    16.567523   -4.0155749    18.732562   0.04735859  0.042273332    1.2022687    21.374653    9765.5612 
 4538000    1.7769878     14.81079    16.587777   -3.9749311    18.734351  0.051370195 -0.037151216    1.1848066    21.474057    9902.4417 
 4539000    1.8133712    14.820871    16.634242   -3.9704509    18.744733  0.046588535 -0.0014198442    1.2090653    21.445881    9863.5148 
 4540000     1.788209    14.793032    16.581241   -3.9831851    18.729984  0.046233488 -0.040913538    1.1922884    21.432988    9845.7361 
 4541000    1.7991866    14.783761    16.582948   -3.9898204     18.72101  0.052572179 -0.070120294    1.1996077    21.425192    9834.9959 
 4542000    1.8338022    14.800564    16.634366   -3.9664747    18.722937  0.044102187  0.075453531    1.2226876    21.456212     9877.776 
 4543000    1.7804392    14.804901     16.58534   -3.9734615    18.730327   0.04803585 -0.073183368    1.1871079     21.45017    9869.4329 
 4544000      1.77487    14.763306    16.538176   -4.0164725    18.733011  0.046767361  0.070280547    1.1833946    21.393246    9791.0676 
 4545000    1.8036165     14.74908    16.552696   -4.0329958     18.73063  0.051445988  0.012054343    1.2025613    21.371577     9761.346 
 4546000    1.7812502    14.792731    16.573982   -3.9913661    18.733431   0.05066646 -0.053685106    1.1876486    21.423284    9832.3689 
 4547000     1.837748    14.782288    16.620036   -4.0015674    18.735413  0.048442263 -0.082053726    1.2253185    21.411542    9816.2096 
 4548000    1.7809831    14.785559    16.566542   -3.9908002    18.728959  0.047399744 -0.010143319    1.1874705    21.416341    9822.8112 
 4549000    1.8115406    14.750959      16.5625   -4.0256221    18.733499  0.043082272   0.11193869    1.2078447    21.367582    9755.8735 
 4550000    1.7719792     14.75029    16.522269    -4.028906     18.72976  0.049435629  -0.04558615    1.1814672    21.394022    9792.1333 
 4551000    1.8091872    14.766972    16.576159   -4.0113723    18.730505  0.047839588    0.2083354    1.2062756    21.394718    9793.0884 
 4552000    1.8313768    14.774211    16.605587   -3.9935288    18.721206  0.046532925  0.061450914    1.2210705    21.427218    9837.7861 
 4553000    1.8148852    14.751109    16.565994   -4.0113157    18.718999  0.043425466   0.09278765    1.2100747    21.403221    9804.7696 
 4554000    1.7963985     14.79164    16.588038   -3.9968922    18.740152  0.048379883 -0.047670213    1.1977487    21.393759    9791.7717 
 4555000    1.7716696    14.809676    16.581346   -3.9779994    18.739893  0.047783094 -0.058669375    1.1812607    21.450684     9870.143 
 4556000    1.7912287    14.790307    16.581535   -3.9835805     18.72497  0.048916939  -0.11229011    1.1943018    21.424985    9834.7109 
 4557000    1.8138803     14.79469    16.608571   -3.9810385    18.726001  0.049728223 -0.053472406    1.2094047    21.447294    9865.4634 
 4558000    1.7937697    14.812738    16.606507   -3.9686745    18.733357  0.048055295   0.15354192    1.1959959    21.438655    9853.5471 
 4559000      1.77278    14.777812    16.550592   -4.0111331    18.741002  0.047943191  -0.19299181    1.1820011    21.400671    9801.2658 
 4560000    1.8097242    14.761246     16.57097   -4.0179149    18.728322  0.050838705 -0.088786406    1.2066336    21.402072    9803.1913 
 4561000    1.8006664    14.823983    16.624649   -3.9620394    18.735159  0.050863455 -0.0016832345    1.2005944    21.476114    9905.2884 
 4562000    1.8117527    14.769893    16.581645   -3.9923364    18.716283  0.045946302  -0.11363739    1.2079862    21.436163    9850.1121 
 4563000    1.7977114    14.751201    16.548913   -4.0154914    18.718614  0.048078988    0.1220341    1.1986241    21.373521    9764.0095 
 4564000    1.8160408    14.776956    16.592996   -3.9909477     18.71714  0.050763053   0.17845634    1.2108452    21.419894    9827.7018 
 4565000    1.7736224    14.834419    16.608042    -3.948234    18.732138  0.050515391 -0.051756445    1.1825628    21.476021     9905.159 
 4566000    1.8354363    14.784958    16.620394    -3.994115     18.73232   0.04675318   0.11114161    1.2237771    21.422934    9831.8869 
 4567000    1.8007473    14.753225    16.553972    -4.013394    18.720262  0.046357309  -0.24279928    1.2006483    21.401948    9803.0201 
 4568000    1.8048826    14.757683    16.562565   -4.0251691    18.736595  0.046256317  -0.09080583    1.2034055    21.394369    9792.6094 
 4569000    1.7964408    14.804976    16.601417   -3.9724126    18.732332  0.045057203 -0.025551217    1.1977769    21.445924    9863.5737 
 4570000    1.8274773    14.803593    16.631071   -3.9804154    18.736474  0.047535113   -0.1440141    1.2184705    21.452083    9872.0738 
 4571000    1.7809627    14.797034    16.577996   -3.9782895    18.725775  0.049548267   -0.0501334    1.1874569    21.421476     9829.879 
 4572000    1.8005761    14.749131    16.549707   -4.0117607    18.715035  0.045856357   0.17223336    1.2005341    21.385233      9780.07 
 4573000    1.8377149    14.759398    16.597113   -3.9994949     18.71273  0.046163226    0.1166213    1.2252964    21.402698    9804.0518 
 4574000    1.7893056    14.789725    16.579031   -3.9783373    18.721585  0.046477089  -0.05745188    1.1930196    21.454959    9876.0452 
 4575000    1.8409145    14.763929    16.604843   -4.0072411     18.72099    0.0501795   0.24726919    1.2274298    21.392227    9789.6682 
 4576000    1.7740577    14.787036    16.561093   -3.9797329    18.720691  0.046077284 -0.060706149     1.182853    21.450724    9870.1975 
 4577000    1.8254918    14.759321    16.584812   -4.0159068    18.723195   0.05203188 -0.0062351794    1.2171467    21.385375    9780.2645 
 4578000    1.7738265    14.772697    16.546524    -4.000586    18.725715  0.047567713  -0.14129542    1.1826988     21.41714    9823.9115 
 4579000      1.82322    14.747767    16.570987    -4.023785    18.720606  0.050946092  0.032425358     1.215632    21.377905    9770.0198 
 4580000    1.7842848    14.798914    16.583199   -3.9796282    18.732589  0.045953212 -0.010270498    1.1896719    21.450615    9870.0478 
 4581000    1.7904931    14.821401    16.611894   -3.9676042    18.738197  0.050807644 0.0079965751    1.1938113    21.440313    9855.8335 
 4582000    1.7960833    14.783872    16.579955   -3.9786358    18.715815   0.04669261   0.21059713    1.1975386    21.425912    9835.9865 
 4583000    1.7708962    14.772663    16.543559   -3.9983655    18.723648  0.047381034 -0.034458016    1.1807451     21.40329    9804.8651 
 4584000    1.8322989    14.740204    16.572503   -4.0286181    18.724691  0.044131924 -0.024248043    1.2216853    21.384065     9778.467 
 4585000     1.806863    14.760613    16.567476   -3.9964476    18.708005  0.049055729  -0.12356051    1.2047259    21.436455    9850.5148 
 4586000     1.796435    14.752714    16.549149   -4.0144317    18.721264  0.045881425  -0.10845648    1.1977731    21.396794    9795.9394 
 4587000    1.8223665     14.77939    16.601757    -3.984153     18.71769  0.045852813  -0.13833822    1.2150629    21.443147    9859.7421 
 4588000    1.8037241    14.805426    16.609151   -3.9595194    18.714814  0.050131908  0.085118742    1.2026331     21.45083    9870.3438 
 4589000    1.7644641    14.787825    16.552289   -4.0054148    18.741457  0.051782536  0.035220325    1.1764564    21.399172    9799.2068 
 4590000    1.7797689    14.787309    16.567078   -4.0016912    18.740066  0.048934212   0.12870425     1.186661    21.423537     9832.717 
 4591000    1.8015967     14.80924    16.610836   -3.9931725    18.750298  0.052114308  0.045425563    1.2012146    21.422031    9830.6428 
 4592000    1.8013771    14.771743     16.57312   -4.0126982       18.736  0.048441305  0.046503715    1.2010682    21.411813    9816.5833 
 4593000    1.8064377    14.767556    16.573993   -4.0197553    18.738952   0.04835906  0.055453683    1.2044424    21.403301      9804.88 
 4594000    1.8110274    14.786232     16.59726   -4.0011473    18.733973  0.053407146 -0.018304318    1.2075025    21.437396    9851.8119 
 4595000    1.8143101    14.809761    16.624071   -3.9836161    18.744441  0.048936179  0.033208475    1.2096913     21.43424    9847.4612 
 4596000    1.8133703    14.786421    16.599791   -3.9861714    18.724093  0.048498908 -0.077087189    1.2090647    21.442069    9858.2554 
 4597000    1.8038136    14.747802    16.551615   -4.0255239    18.722288  0.051038007 0.0051100865    1.2026927    21.381565    9775.0382 
 4598000    1.7924194    14.759119    16.551538   -4.0091794    18.718232  0.050066181  0.062646348    1.1950957    21.395344    9793.9491 
 4599000    1.7944283    14.804802    16.599231   -3.9754936    18.729556  0.050739824 -0.082783462    1.1964351    21.463743    9888.1798 
 4600000    1.8091062    14.788495    16.597601   -3.9852835    18.722997  0.050781412  0.010798454    1.2062215    21.423183    9832.2298 
 4601000      1.77754    14.764415    16.541955   -4.0014014    18.712064  0.053752226  0.058118201    1.1851748    21.410815    9815.2101 
 4602000    1.8043491    14.775823    16.580172   -3.9983183    18.722865  0.051276527   0.25317822    1.2030498    21.403758     9805.508 
 4603000    1.8045215     14.80702    16.611541   -3.9878729    18.747788  0.047104489 -0.00079470101    1.2031647    21.432572    9845.1622 
 4604000    1.8098345    14.789593    16.599428   -3.9862829    18.726351  0.049525219  0.044328368    1.2067071    21.433681    9846.6906 
 4605000    1.8038038     14.81664    16.620444   -3.9846372    18.747038  0.054239062 -0.025811773    1.2026862    21.458929    9881.5288 
