#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
 3673000    1.7762421    14.706302    16.482544   -4.0506487    18.718437  0.038513369 -0.076474332    1.1843094    21.364733    9751.9707 
 3674000    1.7887326    14.725191    16.513924    -4.019814    18.709064  0.035941033   0.13597449    1.1926375    21.376678    9768.3368 
 3675000    1.8077274    14.732709    16.540437   -4.0304417    18.725995  0.037156169 0.0094466672    1.2053023    21.384402    9778.9294 
 3676000    1.8048237    14.765764    16.570588   -3.9939757    18.721171  0.038568958  -0.10090288    1.2033662    21.437958    9852.5859 
 3677000    1.8104412    14.773288    16.583729     -3.98511    18.722221  0.036177158  -0.10537498    1.2071117      21.4464    9864.2303 
 3678000    1.7974056    14.740898    16.538304   -4.0242001     18.72891   0.03618814 -0.075096889    1.1984202    21.384627    9779.2388 
 3679000    1.7847478    14.754542     16.53929   -4.0151276    18.724727  0.044942938  0.048266669    1.1899806     21.38288    9776.8425 
 3680000    1.8115787    14.765988    16.577567   -4.0181853    18.748596  0.035577125  -0.13223507    1.2078701    21.418353    9825.5803 
 3681000     1.793201    14.740288    16.533489   -4.0405689    18.742942  0.037913963  -0.29564708    1.1956168    21.389359    9785.7322 
 3682000    1.7745151     14.72901    16.503525   -4.0386059    18.725713  0.041902899   0.16998561    1.1831579    21.352857    9735.7173 
 3683000    1.7972569    14.761111    16.558368   -3.9968889    18.716885  0.041114858  0.049459536     1.198321    21.424844    9834.5162 
 3684000    1.8057277    14.763853     16.56958   -4.0064212     18.73137  0.038904096   0.24557148     1.203969    21.410406    9814.6482 
 3685000    1.7898607    14.730546    16.520407   -4.0230698    18.715058  0.038558001 -0.069649714    1.1933896    21.405303    9807.6316 
 3686000    1.7870783    14.745897    16.532976   -4.0213917    18.727996   0.03929356  0.090448812    1.1915345    21.355476    9739.3005 
 3687000     1.778763    14.700499    16.479262   -4.0604476    18.721034  0.039912457  -0.11632872    1.1859903    21.359732    9745.1251 
 3688000    1.7921742    14.729169    16.521344   -4.0364353    18.724158  0.041447262  -0.20201027    1.1949322    21.388542    9784.6111 
 3689000    1.8030154    14.756796    16.559811   -4.0077899    18.722325  0.042260683   -0.3168134    1.2021606    21.426705    9837.0797 
 3690000    1.7912251    14.744635     16.53586   -4.0295273    18.730393  0.043769944 -0.082613893    1.1942993    21.380556    9773.6546 
 3691000    1.7903792    14.739503    16.529883   -4.0303623    18.732848  0.037017749   0.23032773    1.1937353    21.364169    9751.1988 
 3692000    1.7934887    14.722178    16.515666   -4.0411865    18.728805  0.034559066 -0.044407597    1.1958086    21.384761    9779.4224 
 3693000    1.7996279    14.708149    16.507777   -4.0525351    18.724411  0.036273985   0.13100143    1.1999019    21.358793    9743.8393 
 3694000    1.7844294    14.754628    16.539058   -4.0297256    18.740306  0.044048045  -0.12298989    1.1897683    21.403118    9804.6278 
 3695000    1.8233486    14.772688    16.596036   -4.0009731    18.737962  0.035699141 -0.0067200903    1.2157177    21.430882    9842.8331 
 3696000    1.8122722    14.750738     16.56301   -4.0266571    18.734766  0.042628779   -0.1162081    1.2083325    21.408024    9811.3718 
 3697000     1.803018    14.740591    16.543609   -4.0261279     18.72767  0.039048905  -0.14214591    1.2021623    21.387964    9783.8175 
 3698000    1.7856905    14.700476    16.486166    -4.036261    18.700336   0.03640071 -0.059533986    1.1906092    21.388482    9784.5288 
 3699000    1.7803253    14.731595     16.51192   -4.0412037    18.734644  0.038154586   0.18641902    1.1870319    21.362822    9749.3544 
 3700000    1.7956686    14.735084    16.530753   -4.0382438     18.73447  0.038857905   -0.1415689     1.197262    21.398736    9798.6072 
 3701000    1.8233016    14.762724    16.586026   -4.0073521    18.732735  0.037341504  0.040510785    1.2156864     21.41343     9818.807 
 3702000    1.8086498    14.747064    16.555714    -4.014575    18.720732  0.040906846  -0.12726525    1.2059173    21.418245    9825.4319 
 3703000    1.8215457    14.705909    16.527455   -4.0567107    18.727319  0.035301082 -0.068512473    1.2145156    21.368904    9757.6833 
 3704000    1.8074937    14.720929    16.528423   -4.0546214     18.73708  0.038470307   0.10363642    1.2051464    21.366545    9754.4533 
 3705000    1.7856612    14.727714    16.513375   -4.0270066    18.715067  0.039653797  -0.15616039    1.1905896    21.413609    9819.0529 
 3706000    1.8287228    14.723625    16.552348   -4.0440236    18.727854  0.039794253   0.22668153     1.219301    21.352322    9734.9864 
 3707000    1.7807784     14.74125    16.522028   -4.0099956    18.711795  0.039450162 -0.074204862     1.187334    21.426828    9837.2491 
 3708000    1.8103903    14.708072    16.518462   -4.0614349    18.730544  0.038963065 -0.062690132    1.2070778    21.332463    9707.8485 
 3709000    1.7543283    14.735289    16.489617   -4.0238587    18.724454  0.034693923  0.054477739    1.1696984    21.398246    9797.9347 
 3710000    1.8012337    14.738149    16.539382   -4.0321222    18.732162  0.038108798 -0.024037524    1.2009726    21.383269    9777.3753 
 3711000    1.7987271    14.743021    16.541748   -4.0403284    18.748019  0.035330404   -0.1012881    1.1993013    21.379492    9772.1954 
 3712000    1.7799928    14.721841    16.501834   -4.0432851    18.727489  0.037636485  0.047520413    1.1868102    21.353086    9736.0309 
 3713000    1.8066818    14.713478     16.52016   -4.0492484    18.726788  0.035939047  0.015369392    1.2046051     21.37134    9761.0211 
 3714000    1.8032307    14.744269      16.5475   -4.0342785    18.739945  0.038602581  -0.14412892    1.2023041    21.408803    9812.4436 
 3715000    1.8013292    14.722653    16.523982   -4.0270062    18.712449  0.037210213  0.079514857    1.2010363    21.382517    9776.3444 
 3716000    1.7851427    14.709085    16.494228   -4.0540427    18.726498  0.036630052  0.010928779    1.1902439    21.363741    9750.6123 
 3717000    1.7885583    14.725171    16.513729   -4.0302356    18.721023  0.034382878     0.130903    1.1925213    21.383424    9777.5881 
 3718000    1.8154582    14.758512     16.57397   -4.0013219    18.723163  0.036671303 -0.0062273356    1.2104568    21.419487    9827.1413 
 3719000    1.7895409    14.750408    16.539948   -4.0113446    18.727184  0.034568187  -0.11051672    1.1931764     21.42184    9830.3806 
 3720000    1.8040616    14.743729     16.54779   -4.0361185    18.741747    0.0381005  -0.19868273    1.2028581    21.384601    9779.2024 
 3721000    1.8165517    14.784882    16.601434   -4.0004504    18.747264  0.038068435   0.20404315    1.2111859    21.412427    9817.4272 
 3722000    1.7823806    14.772534    16.554915   -3.9959897    18.729518  0.039005588  -0.10295226    1.1884023    21.450381    9869.7247 
 3723000    1.7976119    14.759328     16.55694     -4.01365    18.735725   0.03725361    0.1763191    1.1985578    21.374349    9765.1447 
 3724000    1.7930274    14.714028    16.507056   -4.0441904    18.718524  0.039693997   -0.1097793     1.195501    21.388187    9784.1226 
 3725000    1.8235305    14.716337    16.539867   -4.0525682    18.730334  0.038570953  0.055448948     1.215839    21.363145    9749.7968 
 3726000    1.7950359    14.697232    16.492268   -4.0591152    18.719767  0.036580323 -0.053841347    1.1968402    21.360416    9746.0606 
 3727000    1.7689653    14.687052    16.456018   -4.0718732    18.720993  0.037932366  -0.24380503    1.1794577     21.33689    9713.8933 
 3728000    1.8028098    14.719169    16.521979   -4.0447187    18.725712  0.038176035 0.0040305024    1.2020235    21.367971    9756.4058 
 3729000    1.8203526    14.726814    16.547167   -4.0232662    18.711079  0.039001688   0.13284978    1.2137201    21.400718    9801.3306 
 3730000    1.8327156    14.752947    16.585663   -4.0122519    18.728061  0.037137982  0.053437022    1.2219631    21.408059    9811.4202 
 3731000    1.7943555    14.752544    16.546899   -3.9973571    18.712692  0.037209378 -0.059920535    1.1963866     21.43472    9848.1223 
 3732000    1.8015282    14.718611     16.52014   -4.0343529    18.718207  0.034757532  -0.05403356    1.2011689    21.380895    9774.1193 
 3733000    1.7901642    14.716887    16.507051   -4.0492343    18.725113   0.04100817 -0.070516271     1.193592    21.361895    9748.0852 
 3734000    1.8062849    14.752521    16.558806   -4.0090069    18.726686  0.034841528  -0.10623857    1.2043405    21.414488     9820.262 
 3735000     1.797262    14.754074    16.551336   -4.0128743    18.727876  0.039072475  0.012833022    1.1983245    21.406065    9808.6784 
 3736000    1.7980256     14.69691    16.494936   -4.0686322    18.730643  0.034899666  0.061786088    1.1988336    21.336724     9713.667 
 3737000    1.8153108    14.691729     16.50704   -4.0651834    18.718178  0.038734382  -0.08069718    1.2103585    21.352618    9735.3914 
 3738000    1.7872716    14.783686    16.570958   -4.0033961    18.742874  0.044207747  -0.13930561    1.1916633    21.453166    9873.5699 
 3739000    1.8036023     14.78417    16.587773   -3.9958276     18.74495  0.035047587 -0.0030256044    1.2025518    21.425622    9835.5874 
 3740000    1.7718873    14.757976    16.529863   -4.0194127    18.742166  0.035222609 -0.059926731    1.1814058    21.389324    9785.6841 
 3741000    1.7905357    14.710438    16.500974   -4.0444597    18.714976  0.039922308   0.13585439    1.1938397    21.351933    9734.4539 
 3742000    1.7756817    14.730287    16.505969   -4.0367983    18.732792  0.034292895 -0.026679206    1.1839358    21.371595    9761.3712 
 3743000     1.800665    14.728854    16.529519   -4.0345221    18.730801   0.03257575 -0.057584491    1.2005934    21.382651    9776.5282 
 3744000    1.8095408    14.772571    16.582112   -4.0014967     18.73647   0.03759768   0.11871345    1.2065113     21.38732    9782.9341 
 3745000    1.7974669    14.754614     16.55208   -4.0107313     18.72093  0.044414947  -0.13598066     1.198461    21.427644    9838.3727 
 3746000    1.8198538    14.742539    16.562392   -4.0158333    18.716679  0.041692775  -0.21869495    1.2133875    21.417886    9824.9384 
 3747000    1.7754099    14.737466    16.512876    -4.031258    18.731687  0.037037027 -0.054410446    1.1837545    21.397843    9797.3805 
 3748000    1.8049739    14.707709    16.512683   -4.0559544    18.726958  0.036705576 -0.020923871    1.2034663    21.339023    9716.8074 
 3749000    1.7779118    14.740042    16.517953   -4.0273798    18.728953  0.038468375  -0.14319812    1.1854227     21.42463    9834.2217 
 3750000    1.8204046    14.748562    16.568966   -4.0113996    18.720593  0.039367575 -0.016356562    1.2137548    21.398621    9798.4497 
 3751000    1.7884921    14.736805    16.525297   -4.0296234    18.729625  0.036802433 -0.054748493    1.1924771    21.400027    9800.3807 
 3752000    1.7632601    14.723106    16.486366   -4.0475824    18.732805  0.037883403  0.033185003    1.1756537    21.368957    9757.7564 
 3753000    1.8042675    14.707821    16.512088   -4.0653878    18.735448  0.037760625   0.29837132    1.2029954    21.323156    9695.1477 
 3754000     1.784054    14.753278    16.537332   -4.0088472    18.716878   0.04524745  -0.22726518    1.1895181    21.454672    9875.6485 
 3755000    1.8051003    14.763782    16.568882   -4.0021357    18.726393   0.03952448    0.2478262    1.2035507    21.414297    9819.9997 
 3756000    1.8057379     14.71484    16.520578   -4.0501519    18.725927  0.039065109  0.097492021    1.2039758    21.388292    9784.2678 
 3757000    1.8059477    14.712231    16.518179   -4.0462255    18.721954  0.036502612 -0.082018597    1.2041157    21.375382    9766.5612 
 3758000    1.8325534    14.756236    16.588789   -4.0087935     18.72394  0.041088854  -0.12242505     1.221855     21.42647    9836.7551 
 3759000    1.8095728    14.740437     16.55001   -4.0312525    18.737097   0.03459309  -0.21379547    1.2065327     21.41072      9815.08 
 3760000    1.7745396    14.723771    16.498311   -4.0487203    18.734905  0.037586337  0.079665596    1.1831743    21.352288    9734.9401 
 3761000    1.8006625    14.701323    16.501986   -4.0573002    18.722069  0.036554006 -0.020464682    1.2005917    21.370917    9760.4415 
 3762000    1.8047331    14.735044    16.539777   -4.0459492    18.740557  0.040436062 0.0039913214    1.2033058    21.384967     9779.705 
 3763000    1.8230794    14.747605    16.570685   -4.0121944    18.724944  0.034855763 -0.055885575    1.2155382    21.402379    9803.6127 
 3764000    1.7799155    14.739767    16.519683   -4.0071213    18.713683  0.033205117 -0.011688502    1.1867587    21.427576     9838.279 
 3765000    1.8178139    14.719698    16.537512   -4.0470756    18.728729  0.038044299   0.12294439    1.2120275    21.354873    9738.4751 
 3766000    1.7892976    14.720687    16.509984   -4.0392395    18.722756   0.03717023   0.16921088    1.1930142    21.388373    9784.3789 
 3767000    1.7865479    14.743372     16.52992   -4.0258445    18.724684  0.044532156   0.05877974    1.1911808    21.374917    9765.9236 
 3768000    1.8064587     14.72605    16.532509   -4.0412321    18.727709  0.039573177  0.097410485    1.2044564    21.363531    9750.3258 
 3769000    1.7965747    14.718043    16.514618   -4.0457918    18.725991  0.037843887  -0.10871079    1.1978662    21.373468    9763.9379 
 3770000    1.7985242    14.747328    16.545852   -4.0132041    18.721003  0.039528334 -0.022151171     1.199166    21.407046    9810.0272 
 3771000    1.8041248    14.771676    16.575801   -3.9915592    18.723914  0.039320999 -0.042901934    1.2029002    21.431074     9843.098 
 3772000    1.7919536    14.736846    16.528799   -4.0232165    18.721796    0.0382657  0.029840293    1.1947851    21.411974    9816.8043 
 3773000    1.7875236     14.73198    16.519504   -4.0436157    18.734164   0.04143242   0.17453613    1.1918314    21.359924    9745.3877 
 3774000    1.7855562    14.747367    16.532924   -4.0264178    18.733596  0.040189088  0.042393522    1.1905196    21.394101    9792.2417 
 3775000    1.8266351    14.727667    16.554302   -4.0268533    18.716509  0.038011449  0.017588069     1.217909    21.385958     9781.065 
 3776000    1.7644844    14.793524    16.558008   -3.9893407    18.744898  0.037966499  -0.09789639      1.17647    21.467007    9892.6917 
 3777000    1.8436871    14.743167    16.586855   -4.0231207    18.724808  0.041480159  -0.12050404    1.2292784    21.395503    9794.1663 
 3778000    1.7788512    14.749757    16.528608   -4.0344338    18.741098  0.043092495   0.21470381    1.1860491    21.380882     9774.101 
 3779000    1.7928408      14.7319     16.52474   -4.0339821    18.727897  0.037984587 -0.015961737    1.1953766    21.387329    9782.9462 
 3780000    1.8143835    14.754588    16.568971   -4.0324679    18.750936  0.036120107  0.099338127    1.2097402    21.354727    9738.2756 
 3781000    1.7742826    14.754727    16.529009   -3.9987038    18.713806  0.039624392   -0.2454775     1.183003    21.465319    9890.3591 
 3782000    1.8185515    14.747282    16.565833   -4.0150059    18.722673  0.039614916   0.21878636    1.2125192    21.388293    9784.2693 
 3783000    1.7839542    14.741846      16.5258   -4.0141013     18.72003  0.035917869  0.038282069    1.1894515    21.407567    9810.7432 
 3784000    1.8296347    14.755913    16.585548   -4.0162459    18.735395  0.036764268  -0.10296129    1.2199089    21.409528    9813.4397 
 3785000    1.8032376    14.737999    16.541237   -4.0274039    18.725474   0.03992966 -0.050324398    1.2023087    21.403878    9805.6732 
 3786000     1.795701    14.715592    16.511293   -4.0460445     18.72315  0.038486171  0.051508545    1.1972836     21.34284    9722.0225 
 3787000    1.7837989    14.715884    16.499683   -4.0442094    18.719332  0.040761391 -0.044188191    1.1893479    21.363504    9750.2887 
 3788000    1.8068672    14.732116    16.538983   -4.0195678    18.716853  0.034830647   0.20612739    1.2047287    21.392133    9789.5392 
 3789000    1.7891066    14.787796    16.576903   -3.9865013    18.737973   0.03632413  0.085491778    1.1928868    21.442963    9859.4882 
 3790000    1.8107065     14.78769    16.598396   -3.9926348    18.739505  0.040819689   0.10937581    1.2072886    21.416183    9822.5949 
 3791000    1.7920958    14.747038    16.539134   -4.0162969    18.724711  0.038623961   0.08392945    1.1948799    21.416071    9822.4402 
 3792000    1.8113502     14.75244     16.56379   -4.0132366    18.728189  0.037487448 -0.016509152    1.2077178    21.397846    9797.3856 
 3793000     1.801274    14.722059    16.523333   -4.0317954    18.718929   0.03492529 -0.076710071    1.2009995    21.404069    9805.9353 
 3794000    1.8119254    14.727571    16.539496   -4.0450916    18.735258   0.03740433 -0.093857559    1.2081013     21.35991    9745.3677 
 3795000    1.8225355    14.784614    16.607149   -3.9979164    18.744955  0.037575427  0.040565622    1.2151756     21.41458    9820.3883 
 3796000    1.7839473    14.796688    16.580635    -3.960131    18.712756  0.044063108    0.0142976    1.1894468    21.478295    9908.3056 
 3797000    1.8118252    14.731622    16.543447   -4.0282272    18.719026  0.040822935 -0.076504116    1.2080345    21.376748     9768.433 
 3798000    1.7877046    14.750606    16.538311   -4.0139483    18.725265   0.03928934   0.13149006    1.1919521    21.394954    9793.4127 
 3799000    1.8027293    14.770194    16.572923   -4.0033386    18.733654  0.039877843 -0.018119757    1.2019698    21.407646    9810.8526 
 3800000    1.8034952    14.766224    16.569719   -4.0039458    18.733063  0.037106104  0.053190821    1.2024805    21.425642    9835.6154 
 3801000    1.7842809    14.736333    16.520614   -4.0384985    18.734425  0.040405991  0.080125832    1.1896693    21.381103    9774.4047 
 3802000    1.8128326    14.754873    16.567705   -4.0079762    18.723356  0.039493193   0.15906234    1.2087062    21.405798    9808.3125 
 3803000    1.8256323    14.729393    16.555025   -4.0165076    18.708101  0.037799121 -0.096705314    1.2172404    21.400339    9800.8099 
 3804000     1.792377    14.751923      16.5443   -4.0179866    18.732806  0.037103413  0.085931444    1.1950674    21.397898    9797.4557 
 3805000    1.8048634    14.680797    16.485661   -4.0716522    18.712599  0.039850999 0.0093874833    1.2033927    21.334139    9710.1365 
 3806000    1.7875517    14.721508     16.50906   -4.0452302    18.727998  0.038739815  0.036250803    1.1918501    21.362952    9749.5326 
 3807000    1.8206621    14.730594    16.551256   -4.0402122    18.730234  0.040571564  -0.07774703    1.2139264    21.385149    9779.9542 
 3808000    1.7868907    14.738996    16.525886   -4.0260235    18.727789  0.037229821 -0.067194005    1.1914094    21.400018    9800.3687 
 3809000    1.7965698     14.71752     16.51409    -4.051021    18.729007  0.039533679   0.11586717     1.197863    21.334267    9710.3121 
 3810000    1.7880439    14.757156      16.5452   -4.0091539    18.726674  0.039636195  -0.22864834    1.1921783    21.429113    9840.3961 
 3811000    1.8431237    14.743503    16.586626   -4.0296241    18.734101  0.039025748  0.037924093    1.2289027    21.375597    9766.8549 
 3812000    1.8036236    14.727566     16.53119   -4.0365083    18.722717  0.041357821 -0.020504017    1.2025661    21.392032    9789.4016 
 3813000    1.8110667    14.718664     16.52973   -4.0520694    18.732357  0.038376174  0.061611154    1.2075287    21.353025    9735.9474 
 3814000    1.7753303    14.708249    16.483579   -4.0614062    18.731354   0.03830066  0.050947887    1.1837015      21.3508    9732.9039 
 3815000    1.7828314    14.764111    16.546943   -4.0072112     18.73338  0.037942469  0.052211337    1.1887028    21.411629    9816.3301 
 3816000    1.8014421    14.753919    16.555361   -4.0263571     18.74193  0.038346121 -0.036752341    1.2011115    21.370659    9760.0878 
 3817000    1.7973258    14.704313    16.501639   -4.0457098    18.713228  0.036794912 -0.069899006     1.198367    21.375536    9766.7713 
 3818000    1.7994779     14.72307    16.522547   -4.0488134    18.734302  0.037581171  0.022789021    1.1998019    21.377379    9769.2981 
 3819000    1.8244616    14.760281    16.584742   -4.0010627    18.722699  0.038644353  0.020001909    1.2164598    21.414689     9820.539 
 3820000    1.8219669    14.717458    16.539425   -4.0348162    18.710293  0.041980985 -0.094640484    1.2147964    21.369808    9758.9228 
 3821000    1.7919353    14.720791    16.512726   -4.0402019    18.724555  0.036437882   -0.1235976    1.1947729     21.38922    9785.5408 
 3822000    1.8181944    14.735112    16.553307   -4.0328889    18.727192  0.040809496   0.16018001    1.2122811    21.362844    9749.3849 
 3823000    1.7828268     14.75857    16.541397   -4.0006076    18.715373  0.043804161  0.028307679    1.1886998     21.42008    9827.9572 
 3824000     1.807207    14.742597    16.549804   -4.0364435    18.737011  0.042029743 -0.043255013    1.2049553    21.388876     9785.069 
 3825000    1.7871838    14.735839    16.523023   -4.0169185    18.713898  0.038858931   0.11830302    1.1916048    21.405006    9807.2238 
 3826000    1.8023625    14.766196    16.568559   -4.0218777      18.7486  0.039474093 -0.078447548    1.2017252    21.401795    9802.8099 
 3827000    1.7913148    14.737483    16.528798   -4.0434891    18.740693  0.040279676  -0.22267861    1.1943592    21.391563    9788.7568 
 3828000    1.7891908    14.676361    16.465552   -4.0795415    18.716894  0.039008321   0.22067912     1.192943    21.315915     9685.274 
 3829000    1.7974647    14.716534    16.513999   -4.0535819    18.736976  0.033139558  0.098206731    1.1984596    21.371235     9760.877 
 3830000    1.7971887    14.742772    16.539961   -4.0367845    18.740955  0.038601638   -0.1644994    1.1982756     21.38718    9782.7415 
 3831000    1.8061755    14.738941    16.545117   -4.0234388    18.723378  0.039001512  0.021202919    1.2042675    21.376852    9768.5753 
 3832000     1.792312    14.712188      16.5045   -4.0410422    18.716576  0.036654349  0.036462455    1.1950241    21.372063    9762.0115 
 3833000    1.8097386    14.736012    16.545751    -4.042345      18.7378  0.040557849   0.13575273    1.2066432    21.367886    9756.2889 
 3834000    1.8158809    14.773959     16.58984   -4.0058366    18.740068  0.039727853 -0.056028102    1.2107386    21.420736    9828.8602 
 3835000    1.7928703    14.738754    16.531625   -4.0305848    18.731729  0.037609997  0.054497352    1.1953963    21.386359     9781.615 
 3836000    1.8050804    14.720694    16.525774   -4.0545464    18.736228  0.039012425 -0.074373008    1.2035373    21.361494    9747.5363 
 3837000    1.7678666    14.706383     16.47425   -4.0611265    18.728542   0.03896779  -0.11814807    1.1787251     21.35533    9739.1001 
 3838000    1.7856033    14.738529    16.524132   -4.0339651    18.732932  0.039561936 -0.091329985     1.190551    21.391159     9788.202 
 3839000     1.808812    14.747491    16.556303    -4.012839     18.72048  0.039850026 -0.046826994    1.2060254    21.399379    9799.4904 
 3840000    1.7941645    14.733366    16.527531   -4.0347926    18.726564  0.041595429  0.064938402    1.1962592    21.373128     9763.472 
 3841000    1.7853134    14.716065    16.501379   -4.0506561    18.727989  0.038732391  0.044100737    1.1903577    21.348419    9729.6486 
 3842000    1.8256767    14.737046    16.562722   -4.0215587    18.720032  0.038572383 -0.093934288      1.21727    21.420679    9828.7825 
 3843000    1.8010476      14.7292    16.530248   -4.0397203    18.727728  0.041192138 -0.026754949    1.2008485     21.37252    9762.6379 
 3844000    1.7903567    14.724609    16.514965   -4.0406647    18.724277  0.040996836 -0.028644382    1.1937203     21.36633    9754.1587 
 3845000    1.8360571    14.739177    16.575234   -4.0379528    18.740918  0.036211377  0.074792771    1.2241911    21.386789    9782.2044 
 3846000    1.8084215    14.730472    16.538894    -4.035622    18.728752  0.037342285  0.014316721     1.205765    21.392106    9789.5019 
 3847000    1.8011697    14.710623    16.511793   -4.0625059    18.732739  0.040389678  0.061698315    1.2009299    21.332263    9707.5764 
 3848000    1.7892308    14.715449     16.50468   -4.0453828    18.722772  0.038059836 -0.00071040344    1.1929696    21.371785    9761.6316 
 3849000    1.8029204     14.74421    16.547131   -4.0343011      18.7413  0.037211252   0.24267096    1.2020972    21.377028    9768.8169 
 3850000    1.7887218    14.750843    16.539565   -4.0169579    18.728499  0.039302472 -0.043894121    1.1926303    21.423998     9833.351 
 3851000    1.8119661    14.733836    16.545803   -4.0257738    18.718901  0.040709081  0.098891795    1.2081284    21.387179    9782.7395 
 3852000    1.8086792    14.727165    16.535844   -4.0326517    18.721831  0.037985832 -0.098519801    1.2059369     21.39494    9793.3934 
 3853000    1.8047742    14.719963    16.524737   -4.0516525     18.72955  0.042065767  0.090941289    1.2033332    21.363004    9749.6038 
 3854000     1.793938    14.733115    16.527053   -4.0114311     18.70744  0.037106135   0.12346217    1.1961082     21.37636    9767.9009 
 3855000    1.8111684    14.723096    16.534264   -4.0436512    18.727946  0.038801574  0.072093108    1.2075965    21.362948    9749.5276 
 3856000    1.7822107    14.753143    16.535353   -4.0244646    18.735339  0.042267989  -0.27821651     1.188289    21.410212    9814.3807 
 3857000    1.7994475    14.779803    16.579251    -3.992623     18.73179  0.040635835   0.12064922    1.1997816     21.41439    9820.1278 
 3858000    1.7979894    14.750094    16.548083   -4.0111584    18.723766  0.037486792  -0.11204711    1.1988095    21.416493    9823.0213 
 3859000    1.8140227    14.723716    16.537739   -4.0346699     18.72036  0.038026127   0.19917702    1.2094996    21.355635    9739.5186 
 3860000    1.7803103    14.708798    16.489108   -4.0564001    18.728281    0.0369169 -0.044154968    1.1870219     21.36174    9747.8738 
 3861000    1.8062537    14.725336     16.53159   -4.0487911    18.733115  0.041012476 -0.067442877    1.2043197    21.336945    9713.9694 
 3862000    1.7580852    14.737016    16.495102   -4.0227843    18.723129  0.036672094   0.14699747    1.1722034    21.391674    9788.9092 
 3863000    1.8105774    14.700559    16.511136   -4.0652984    18.727792  0.038064998 -0.083182265    1.2072025    21.339852    9717.9405 
 3864000     1.782403    14.736493    16.518896   -4.0310115     18.72717  0.040334862   -0.1307867    1.1884172    21.374846    9765.8256 
 3865000    1.8179747    14.731288    16.549262   -4.0279322    18.715874  0.043346284   0.11776165    1.2121347    21.389562    9786.0101 
 3866000    1.8155586    14.759246    16.574804   -3.9945541    18.714996  0.038803297  -0.18658388    1.2105237    21.446194     9863.946 
 3867000    1.8055021    14.727684    16.533186   -4.0163315    18.708658  0.035357711 -0.0012872313    1.2038185    21.400285    9800.7349 
 3868000    1.7959909    14.712345    16.508336   -4.0461469    18.718153  0.040339825 -0.019882025     1.197477    21.366841    9754.8584 
 3869000     1.801494      14.7582    16.559694   -4.0137663    18.735187  0.036779654 -0.070091849    1.2011461    21.395167    9793.7056 
 3870000    1.7979875       14.763    16.560987   -3.9890053    18.711563  0.040442339 -0.071789305    1.1988082    21.428777    9839.9331 
 3871000    1.7783566    14.726416    16.504773   -4.0206172     18.71087  0.036163673   0.12585929    1.1857193     21.39034    9787.0787 
 3872000    1.8072728    14.735599    16.542872   -4.0232929    18.722096  0.036795369 -0.026914046    1.2049992    21.417204    9823.9999 
 3873000    1.8128152    14.716431    16.529246   -4.0374086    18.711107  0.042732285   0.13075521    1.2086946    21.381342    9774.7323 
 3874000    1.7867628    14.727762    16.514525   -4.0390285    18.729835  0.036955932   0.21518825    1.1913241    21.357725    9742.3775 
 3875000    1.7799461    14.742384     16.52233   -4.0338546    18.740796  0.035442001  -0.11129902    1.1867791    21.403826    9805.6019 
 3876000    1.8090665    14.728671    16.537738   -4.0278974    18.719441  0.037127453 -0.071914195    1.2061951    21.385699    9780.7095 
 3877000    1.8167892    14.687753    16.504542   -4.0730586    18.725817  0.034994721  0.069270713    1.2113442    21.354226    9737.5902 
 3878000    1.7642019    14.745655    16.509857   -4.0201638     18.72969  0.036128525  -0.28191206    1.1762817      21.4214    9829.7746 
 3879000    1.8141715    14.728887    16.543059   -4.0479353    18.733652  0.043170443  -0.14420061    1.2095989    21.381556    9775.0264 
 3880000    1.8030153    14.703915     16.50693   -4.0441883    18.712446   0.03565729  -0.17206835    1.2021605    21.376805    9768.5117 
 3881000      1.81574    14.691328    16.507068   -4.0669921    18.723293  0.035027444  -0.11175339    1.2106446    21.357907    9742.6265 
 3882000    1.8084524     14.73484    16.543292   -4.0316939    18.731025  0.035508521 -0.029487053    1.2057856    21.398379    9798.1169 
 3883000    1.8191693    14.763702    16.582871   -4.0080514    18.731229  0.040524888  -0.15053692    1.2129311    21.451656    9871.4841 
 3884000    1.7902641    14.751948    16.542212   -4.0134842    18.727577  0.037854932   0.12499807    1.1936586    21.383421    9777.5837 
 3885000     1.780796    14.728145    16.508941   -4.0439288    18.731208  0.040865992  0.024416057    1.1873458     21.38481    9779.4891 
 3886000    1.8072768    14.742787    16.550064   -4.0336204    18.736797  0.039610977 -0.010100971    1.2050018    21.368435    9757.0415 
 3887000    1.7697721    14.726801    16.496573   -4.0337234    18.722808  0.037716366  -0.11727305    1.1799956    21.407693    9810.9171 
 3888000    1.8260853    14.706485     16.53257   -4.0674401    18.735794  0.038130848  0.091382911    1.2175424    21.314158      9682.88 
 3889000    1.7939731    14.718648    16.512621   -4.0425423    18.723449  0.037741276 -0.019623655    1.1961316    21.396892    9796.0747 
 3890000    1.8154398    14.761133    16.576573   -4.0082482    18.732152  0.037228785 -0.026175715    1.2104445    21.397595    9797.0403 
 3891000    1.7924219     14.75578    16.548202   -4.0126845    18.723342   0.04512248 0.0014760872    1.1950973    21.413782    9819.2916 
 3892000     1.774865    14.719482    16.494347   -4.0417352    18.724324   0.03689398   0.31503588    1.1833912    21.362378    9748.7468 
