#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
11233000    1.3530953    13.998334    15.351429   -4.6099747    18.582628  0.025680525  0.037072417   0.90217629    20.742761    8924.8245 
11234000     1.351561     14.00325    15.354811   -4.6079432    18.586812  0.024380929  0.023966402   0.90115332    20.768779    8958.4499 
11235000    1.3551244    13.990273    15.345398   -4.6164814    18.582629  0.024125267 -0.097182047    0.9035292     20.75377    8939.0427 
11236000    1.3512609     13.97329    15.324551   -4.6393292    18.588681  0.023938944   0.23753442   0.90095324    20.705883    8877.3071 
11237000    1.3699733    13.981134    15.351108   -4.6265245    18.583767  0.023891745  0.024117139   0.91342971    20.746399    8929.5207 
11238000    1.3555783    13.996715    15.352293   -4.6088986     18.58381   0.02180308 -0.074151232   0.90383182    20.758092    8944.6277 
11239000     1.344841    13.973769     15.31861   -4.6257713    18.576788  0.022752333   0.24109147   0.89667274    20.732333    8911.3712 
11240000    1.3453784    14.017488    15.362867   -4.6035439    18.597526  0.023505927 -0.028141772   0.89703104    20.741674    8923.4216 
11241000    1.3646198    13.983046    15.347666   -4.6191357    18.578905  0.023276842  0.056076822   0.90986029    20.738032    8918.7213 
11242000     1.355033    13.965886    15.320919     -4.63618    18.578885   0.02318156 -0.066183053   0.90346826    20.726075    8903.3039 
11243000    1.3309894    13.965262    15.296251   -4.6385064    18.581344  0.022424199   -0.1290303   0.88743719     20.72717    8904.7147 
11244000    1.3599925    13.968754    15.328747   -4.6438923    18.589257  0.023389645 -0.088080242   0.90677503     20.70523    8876.4671 
11245000    1.3568571    13.991491    15.348348   -4.6130801    18.582409   0.02216204  -0.11754271   0.90468447    20.750271    8934.5225 
11246000    1.3481302     14.01146    15.359591   -4.5946575    18.582554   0.02356413 -0.0023818288   0.89886586     20.75882    8945.5697 
11247000    1.3541248    13.974812    15.328937   -4.6392353    18.590708   0.02333942 -0.082883886   0.90286274    20.718971    8894.1525 
11248000    1.3241674    13.983203     15.30737   -4.6280914    18.587557  0.023737341   0.11677602   0.88288862     20.73807    8918.7709 
11249000    1.3640177     13.97717    15.341188   -4.6356765    18.589717  0.023130106 -0.013874921   0.90945881    20.736897    8917.2571 
11250000    1.3474513    13.976132    15.323584   -4.6299198    18.584219  0.021833523  0.039819919   0.89841315    20.730355    8908.8203 
11251000    1.3505469    13.984521    15.335068   -4.6226582    18.583867  0.023312153   0.13116065   0.90047719    20.714369    8888.2262 
11252000     1.356804    14.007026     15.36383   -4.6004953    18.584133  0.023388862 -0.040947861   0.90464906    20.768713    8958.3649 
11253000    1.3271692    14.003051     15.33022   -4.6156055     18.59583  0.022826848  -0.14919517   0.88489007    20.758518    8945.1791 
11254000    1.3624268     13.98234    15.344767   -4.6243353    18.582573  0.024101959 0.00079759217   0.90839806    20.738471    8919.2879 
11255000    1.3539961    14.018355    15.372352   -4.5927023    18.587261  0.023797095 -0.065315081   0.90277693    20.763309    8951.3745 
11256000    1.3689011    13.999506    15.368407   -4.6128848    18.588806   0.02358517  -0.10716637   0.91271479    20.744092    8926.5423 
11257000    1.3451451    13.979964    15.325109   -4.6310019    18.588249  0.022716422  0.033209381   0.89687548    20.729044    8907.1302 
11258000    1.3670381    13.970616    15.337654    -4.637438    18.583759  0.024294997 -0.030441904   0.91147264    20.720065    8895.5612 
11259000    1.3580886    14.021538    15.379626   -4.5891879    18.586108  0.024617524   0.10484671   0.90550559    20.774774    8966.2102 
11260000    1.3672704    14.014531    15.381802   -4.6120249    18.602774   0.02378267  0.029634254   0.91162756     20.75545    8941.2134 
11261000    1.3589674    13.980821    15.339788   -4.6381103    18.594698  0.024233236  0.024072713   0.90609151    20.717301    8892.0016 
11262000    1.3538934    13.971931    15.325824   -4.6312101    18.578249   0.02489149  -0.06318302   0.90270844    20.730086    8908.4745 
11263000    1.3589983    14.006442     15.36544   -4.6097022    18.592439  0.023705318  0.050887279   0.90611212    20.741257    8922.8835 
11264000    1.3406566    13.979842    15.320499   -4.6360463     18.59198  0.023907987  -0.14034565   0.89388278    20.748461    8932.1836 
11265000    1.3390401    13.957294    15.296334   -4.6469803    18.581356  0.022918469 -0.091046486   0.89280501    20.722112    8898.1972 
11266000    1.3498325    13.985883    15.335715   -4.6190388     18.58199  0.022932042   -0.0899984   0.90000084    20.735908    8915.9823 
11267000    1.3595173    14.000095    15.359613   -4.6163859    18.592767  0.023714546  -0.13476731   0.90645819    20.739217    8920.2505 
11268000    1.3473142    14.006215    15.353529   -4.5999822    18.581493  0.024704332   0.14419372   0.89832178    20.769601    8959.5147 
11269000    1.3464477    13.972244    15.318692   -4.6382836    18.586534  0.023994001  0.014589553     0.897744    20.720591    8896.2381 
11270000    1.3590656    13.960009    15.319074   -4.6408484    18.577784  0.023072885  -0.12678233   0.90615698    20.728447    8906.3616 
11271000    1.3540266    13.991943     15.34597   -4.6185181    18.587256  0.023205338 -0.0060410948   0.90279725    20.746782    8930.0162 
11272000    1.3482476    13.983793    15.332041   -4.6313218    18.592038  0.023077058  0.030192744   0.89894411    20.723593    8900.1051 
11273000    1.3487999    13.957089    15.305889   -4.6455877    18.579291  0.023385486   0.11795699   0.89931236    20.716737    8891.2752 
11274000     1.347969    13.998057    15.346026   -4.6105943    18.584681  0.023970232 -0.080715197   0.89875834    20.759459    8946.3952 
11275000    1.3420775    13.999788    15.341866   -4.6134595     18.58957  0.023678064   0.10940294   0.89483021    20.739655    8920.8164 
11276000    1.3455164    13.988551    15.334068    -4.625862    18.589256   0.02515744  0.068892378   0.89712308    20.713418    8887.0032 
11277000    1.3358185    13.974677    15.310495   -4.6369152    18.587904   0.02368787  -0.18016332   0.89065698    20.733084    8912.3395 
11278000     1.351184    13.994427    15.345611   -4.6132373    18.585046  0.022618903  -0.27665345   0.90090195    20.758421    8945.0538 
11279000    1.3694814    14.017214    15.386696    -4.600475    18.593848  0.023841179 -0.019490799   0.91310172    20.751787    8936.4802 
11280000    1.3561813    14.003402    15.359583   -4.6045187    18.584548  0.023373221 0.0085577887   0.90423388    20.760116    8947.2452 
11281000    1.3385992    13.989178    15.327777   -4.6168196    18.581802  0.024195776  -0.17586685   0.89251103    20.744679    8927.3005 
11282000     1.348508     14.00893    15.357438   -4.6117132    18.597615  0.023027709 -0.051531682   0.89911775    20.729597    8907.8435 
11283000     1.362522    13.995834    15.358356   -4.6160513    18.589534  0.022350939 -0.027553683   0.90846159    20.750263    8934.5119 
11284000    1.3374013    13.971198      15.3086   -4.6506003    18.598981  0.022818059 -0.015315244   0.89171232     20.70678    8878.4616 
11285000    1.3549242    13.980923    15.335847   -4.6274152    18.584119  0.024219593  0.067410815   0.90339569    20.720686    8896.3605 
11286000    1.3590484     13.99553    15.354578   -4.6096179    18.581996  0.023151144  -0.19972046   0.90614553    20.759367    8946.2771 
11287000    1.3712911    14.020963    15.392254   -4.5964079    18.593959  0.023411708  -0.02313226   0.91430835    20.757901    8944.3815 
11288000    1.3674732    13.978761    15.346235   -4.6280998    18.582948  0.023913525 -0.085139556    0.9117628    20.740117     8921.412 
11289000    1.3313815    13.984642    15.316023   -4.6244897    18.585824  0.023307452 0.0035346914   0.88769862    20.747105     8930.433 
11290000    1.3641305    13.990611    15.354742   -4.6265224    18.593534  0.023599635 -0.036217308   0.90953402    20.736664     8916.957 
11291000    1.3844727    14.010669    15.395141    -4.599087    18.587355  0.022401195  0.034261359   0.92309721    20.749838    8933.9628 
11292000    1.3564549    13.990964    15.347419   -4.6295055    18.598136  0.022333667 -0.043887064    0.9044163    20.745333    8928.1451 
11293000    1.3336322    13.988285    15.321917   -4.6315767    18.597319  0.022542093 -0.038386744   0.88919931    20.734853    8914.6212 
11294000    1.3524575    14.002932     15.35539   -4.6147794    18.594863  0.022848572  -0.10384266   0.90175107     20.73396    8913.4698 
11295000    1.3663382    13.984709    15.351047   -4.6234363    18.585437  0.022708089 -0.072217866   0.91100601    20.739959    8921.2089 
11296000    1.3359659    13.971231    15.307196   -4.6288956    18.577849  0.022276801   0.11150912   0.89075525    20.714141    8887.9327 
11297000    1.3378255    13.987492    15.325318   -4.6134948    18.577863  0.023123658  0.020715226   0.89199517    20.749989    8934.1576 
11298000    1.3480198     14.00122     15.34924    -4.604485    18.582567  0.023138391  0.080099758   0.89879224    20.732299    8911.3271 
11299000    1.3521538     13.96379    15.315944   -4.6445176    18.585366  0.022941834    0.1048559   0.90154857    20.694856    8863.1323 
11300000    1.3334622    13.978334    15.311796   -4.6280391    18.583798  0.022575041   0.15509914    0.8890859    20.729329    8907.4982 
11301000    1.3361258     13.99915    15.335276   -4.6161945      18.5928  0.022544299  -0.13279291   0.89086187    20.742751    8924.8119 
11302000    1.3620623    14.006409    15.368472   -4.6144109    18.596773  0.024047071  -0.16674062   0.90815504    20.744006    8926.4323 
11303000    1.3414134    13.984756    15.326169   -4.6190334    18.580513  0.023276724   0.06565147   0.89438739     20.73648    8916.7203 
11304000    1.3424638    13.996542    15.339006   -4.6099855    18.583788  0.022739454 -0.046491313   0.89508775    20.756933    8943.1306 
11305000    1.3641016    13.996225    15.360326   -4.6115145    18.584218  0.023521343  0.013831398   0.90951476    20.748021     8931.616 
11306000    1.3411124    14.003605    15.344717   -4.6151754    18.595497  0.023283569  0.012915081   0.89418672    20.752416    8937.2931 
11307000    1.3571999    13.975895    15.333095   -4.6380174     18.59145  0.022461982   -0.0151387   0.90491302    20.716781    8891.3321 
11308000    1.3446906     13.98268    15.327371   -4.6317014    18.592522  0.021859375  0.061667892   0.89657246    20.724863    8901.7425 
11309000    1.3554374    13.967197    15.322634   -4.6412439    18.585464  0.022976715  -0.02201804   0.90373788    20.734359    8913.9842 
11310000    1.3328969    14.002878    15.335775   -4.6117125    18.590463  0.024128305   0.12305382   0.88870903    20.728417     8906.322 
11311000    1.3530052    14.007677    15.360683    -4.604354    18.588159  0.023872398 -0.017196929    0.9021162    20.748677    8932.4631 
11312000    1.3700051    13.965895      15.3359   -4.6415763    18.584627  0.022843597 -0.0064049233    0.9134509    20.725019    8901.9426 
11313000    1.3514715    13.979783    15.331255   -4.6392979    18.595381  0.023700112  0.048146164   0.90109366    20.711915    8885.0684 
11314000    1.3464157    13.981307    15.327723   -4.6290182    18.587578  0.022746639  0.019475473   0.89772267    20.750159     8934.377 
11315000    1.3579884    13.993422    15.351411   -4.6192473    18.589396  0.023273915 0.0028474721   0.90543879    20.752142    8936.9394 
11316000    1.3514106     13.97452     15.32593   -4.6367239    18.588357  0.022886398   0.18110438   0.90105306    20.700995    8871.0221 
11317000    1.3367939    13.967941    15.304734   -4.6388249    18.583936  0.022829376    -0.274811   0.89130733    20.724904    8901.7952 
11318000    1.3497464    13.985687    15.335433   -4.6261107    18.588186  0.023611767   0.11233393   0.89994342    20.744319     8926.836 
11319000    1.3525431    14.010044    15.362587   -4.6015525      18.5883  0.023296204  0.082791479   0.90180811    20.745635     8928.535 
11320000    1.3647696    13.983301    15.348071   -4.6330618    18.592909  0.023453746  -0.10576825   0.90996016    20.730023     8908.393 
11321000    1.3445811    13.968071    15.312652   -4.6443965     18.58981  0.022657035 -0.0034949063   0.89649943    20.722234    8898.3554 
11322000    1.3443032    13.991911    15.336214   -4.6183748    18.587244  0.023042204 -0.063989086   0.89631417    20.735005    8914.8166 
11323000    1.3563146    13.989826    15.346141   -4.6222935    18.588537  0.023582825 -0.033146915    0.9043228    20.739011    8919.9856 
11324000    1.3397626    13.995014    15.334777   -4.6152102    18.587653  0.022571686  0.027111464    0.8932867    20.737649    8918.2279 
11325000    1.3243001    13.984827    15.309127   -4.6201581    18.580638  0.024346528 -0.061965378   0.88297713     20.72715    8904.6891 
11326000    1.3274316     13.99087    15.318301   -4.6176272    18.584703  0.023794338  -0.10395052   0.88506501    20.739618    8920.7688 
11327000    1.3678246    13.983121    15.350945   -4.6274189    18.585665  0.024874417   0.05251055   0.91199707    20.734664    8914.3774 
11328000     1.340035    13.987545     15.32758   -4.6216419    18.584712  0.024474953  -0.10268547   0.89346836    20.747392     8930.803 
11329000    1.3571387    13.930146    15.287284   -4.6639027    18.569518  0.024530384  -0.03346787   0.90487222    20.697209    8866.1554 
11330000    1.3272313    13.963357    15.290589   -4.6482205    18.588959  0.022619164   0.15162859    0.8849315    20.691802    8859.2089 
11331000    1.3419844    14.007308    15.349292   -4.6038117    18.588445  0.022674907 -0.079939115   0.89476812    20.768271    8957.7932 
11332000    1.3553518    13.985419    15.340771   -4.6131517     18.57562  0.022950949 -0.097826868   0.90368083    20.759821     8946.863 
11333000    1.3729703    13.977446    15.350417   -4.6364357    18.590204  0.023678486 -0.0035109269   0.91542794    20.713713    8887.3823 
11334000    1.3331709    13.973958    15.307128   -4.6219225    18.573109  0.022771443  0.087734891   0.88889172    20.743646    8925.9673 
11335000    1.3311444    13.992692    15.323836   -4.6196906    18.587894  0.024488593 -0.027312176   0.88754057    20.747742    8931.2551 
11336000    1.3552704    13.998922    15.354192   -4.6280395    18.603004  0.023957297 -0.0050408311   0.90362658    20.724866    8901.7462 
11337000    1.3530968    13.966047    15.319144   -4.6437732    18.586836  0.022984753  -0.01901424   0.90217728    20.707278    8879.1024 
11338000    1.3522872    13.966207    15.318494   -4.6419107    18.584066  0.024051571 -0.052511265    0.9016375    20.739987    8921.2445 
11339000    1.3429972    14.006363     15.34936   -4.6045378    18.587073  0.023827679  0.018378929   0.89544339      20.7401    8921.3903 
11340000     1.354822    13.989301    15.344123    -4.628077    18.593241  0.024136903   0.15001829   0.90332757     20.72066    8896.3267 
11341000      1.35466    13.948304    15.302964    -4.655622    18.580074  0.023851386 -0.00037241166   0.90321959    20.694727     8862.966 
11342000    1.3342018    13.982643    15.316845   -4.6294796    18.588562   0.02356078  -0.08218334   0.88957909    20.740114    8921.4082 
11343000    1.3601281    13.974232     15.33436   -4.6401969    18.592116  0.022312778 -0.041249919   0.90686542    20.732305    8911.3345 
11344000    1.3504488    13.998615    15.349064   -4.6116657    18.586451  0.023829434 0.0094492868   0.90041174    20.737238    8917.6978 
11345000    1.3488495    14.033161    15.382011   -4.5865965    18.596845  0.022912901  0.010130513   0.89934543    20.767373    8956.6308 
11346000    1.3483873    13.990847    15.339234   -4.6188311    18.586532  0.023146193  0.097338686   0.89903727    20.747595    8931.0655 
11347000    1.3516106    14.005843    15.357454    -4.614409    18.597316  0.022935836    0.1312969   0.90118637    20.731705    8910.5611 
11348000     1.349918    13.974849    15.324767   -4.6260807    18.577867  0.023063414  -0.12119011   0.90005781    20.747555    8931.0143 
11349000    1.3268615    13.986689    15.313551   -4.6209341    18.583819  0.023804566   0.08132012   0.88468494     20.73024    8908.6727 
11350000    1.3598003    13.998527    15.358327   -4.6135202    18.588085  0.023962023  0.024496309   0.90664688    20.748038    8931.6375 
11351000    1.3574295    13.982095    15.339524   -4.6356526    18.594502  0.023245252 -0.034455198   0.90506613      20.7317    8910.5554 
11352000    1.3424683    13.963028    15.305496   -4.6501484    18.588559  0.024617452  -0.11214377   0.89509076    20.708698    8880.9282 
11353000    1.3486678    13.991285    15.339953    -4.623893    18.591159  0.024019458  -0.01951856   0.89922426    20.740864    8922.3765 
11354000    1.3528145    13.999315    15.352129   -4.6115166     18.58697  0.023861425  -0.19736492   0.90198908    20.758384    8945.0056 
11355000    1.3493891    13.979001     15.32839   -4.6316831    18.586636    0.0240476  -0.12270341   0.89970522    20.747163    8930.5084 
11356000    1.3503427    13.993061    15.343404   -4.6072145    18.577373  0.022902944  -0.24862862     0.900341    20.743052    8925.2006 
11357000    1.3457512    14.020194    15.365945   -4.5843789    18.581168  0.023404217  0.034583117   0.89727963    20.763117    8951.1253 
11358000    1.3447145    13.999969    15.344684   -4.6116503    18.586749  0.024870728 -0.086596455   0.89658843    20.757862    8944.3313 
11359000    1.3465211    13.965121    15.311642   -4.6425611    18.583808  0.023874697  -0.14030389   0.89779298     20.72997    8908.3238 
11360000    1.3449999    13.963961    15.308961   -4.6402519    18.579474   0.02473812  0.031949227   0.89677867     20.71252    8885.8474 
11361000    1.3499511    13.996126    15.346077   -4.6157231    18.587391  0.024458328  -0.11257608    0.9000799    20.747201    8930.5566 
11362000    1.3558867    13.996285    15.352172   -4.6132342    18.584466  0.025053997  0.065074934   0.90403744    20.756672    8942.7928 
11363000    1.3651456    14.008982    15.374128    -4.600006    18.583849  0.025139551  -0.01478118   0.91021086    20.755957     8941.869 
11364000    1.3398012    13.991326    15.331128   -4.6217444    18.588163  0.024907819  0.028666412   0.89331247    20.726166    8903.4206 
11365000    1.3373368    13.980416    15.317753   -4.6295534    18.585362  0.024607799 -0.045742537   0.89166934    20.735016    8914.8307 
11366000    1.3543359    14.006355    15.360691   -4.6123348    18.593547  0.025142165 -0.070020824   0.90300346    20.762378    8950.1694 
11367000    1.3729108    14.011204    15.384115    -4.601173    18.588924  0.023453211  0.080926321   0.91538827    20.749153    8933.0782 
11368000    1.3475696    13.996231      15.3438   -4.6078459    18.579956  0.024120432 -0.019750684   0.89849205    20.765737    8954.5145 
11369000    1.3446114    13.995092    15.339704   -4.6241519    18.596259  0.022985703   0.17179017   0.89651965    20.722643    8898.8813 
11370000    1.3512728    13.971463    15.322736   -4.6311061     18.57947  0.023099227  0.060060555   0.90096115     20.72071    8896.3922 
11371000    1.3391014    14.032485    15.371586   -4.5933982    18.602237  0.023645424  0.028213604   0.89284587    20.760843    8948.1849 
11372000    1.3489428    14.016379    15.365322   -4.5868962    18.579575  0.023700671  0.049175595   0.89940762    20.769738    8959.6915 
11373000    1.3555687    13.963741     15.31931   -4.6528555    18.593516  0.023080558   0.16698817   0.90382546    20.725858    8903.0247 
11374000    1.3543931    13.956973    15.311366   -4.6541083    18.587828  0.023253295 -0.057628129   0.90304162    20.713974    8887.7181 
11375000    1.3605756    13.963913    15.324489   -4.6362191    18.576154  0.023978879 -0.087621073   0.90716378    20.716009    8890.3378 
11376000    1.3403122    14.004352    15.344664   -4.6120818    18.593083  0.023350948  -0.11096235   0.89365317    20.763421    8951.5185 
11377000    1.3657148    14.008513    15.374228   -4.6016207    18.586029  0.024104867   0.18652096   0.91059034    20.740918    8922.4455 
11378000    1.3573771    13.992245    15.349622   -4.6193858    18.587617  0.024013589   0.14696826   0.90503121    20.740138    8921.4394 
11379000    1.3449211    13.983175    15.328096   -4.6279916    18.587077  0.024089465  0.045046805   0.89672613    20.732851    8912.0387 
11380000    1.3212431    13.958784    15.280027   -4.6540429    18.589945  0.022882011  0.085895513   0.88093886    20.692429    8860.0139 
11381000    1.3529232    13.975762    15.328685    -4.626841    18.578639  0.023964252  0.076888403   0.90206156    20.740805       8922.3 
11382000    1.3614194    13.994158    15.355577   -4.6196622     18.58869  0.025129517  0.033682728   0.90772642    20.736767    8917.0898 
11383000    1.3548159     13.97678    15.331596   -4.6303696    18.583642  0.023507493  -0.14896056   0.90332349    20.717441    8892.1813 
11384000    1.3246702    13.979577    15.304247   -4.6193959    18.575002  0.023971278   0.14118314   0.88322384    20.732924    8912.1336 
11385000    1.3470093    13.990483    15.337492   -4.6203093     18.58569  0.025101857 -0.076349818   0.89811848    20.739353    8920.4257 
11386000    1.3636856     14.00234    15.366026   -4.6119116    18.588816   0.02543651  0.050899967   0.90923739    20.743007    8925.1418 
11387000    1.3457949    13.995049    15.340844   -4.6181013    18.588279  0.024871416  0.037159871   0.89730878    20.735451    8915.3924 
11388000    1.3429912    13.959509      15.3025   -4.6390428    18.573648  0.024903768  -0.05468978   0.89543942    20.720117    8895.6281 
11389000    1.3530056    13.985842    15.338847   -4.6315965    18.594346    0.0230923  0.051706703   0.90211651    20.724673    8901.4973 
11390000     1.368196    13.975264     15.34346   -4.6338584    18.585019  0.024103106  -0.01545475    0.9122447    20.727569    8905.2299 
11391000    1.3446261     13.95086    15.295486   -4.6481951    18.575759  0.023295921 -0.038797551    0.8965295    20.728165    8905.9972 
11392000    1.3355553    13.966306    15.301861   -4.6368921    18.581123  0.022075234 -0.0075188365   0.89048149    20.730588    8909.1217 
11393000    1.3615452     13.98073    15.342275   -4.6346545    18.592247  0.023137585  0.033340973   0.90781027    20.730036    8908.4096 
11394000    1.3501713     13.98059    15.330762   -4.6268882    18.584952  0.022526126   -0.1361832   0.90022673    20.743851    8926.2312 
11395000    1.3480212    13.993663    15.341684   -4.6187815    18.588664  0.023780924   -0.1404978   0.89879317    20.766106    8954.9925 
11396000     1.378883    13.996184    15.375067   -4.6180616    18.591964  0.022282151   0.12932866   0.91937026    20.720912    8896.6525 
11397000    1.3519183    13.994257    15.346176   -4.6137299    18.585143  0.022844107  -0.13444872   0.90139157    20.756203    8942.1867 
11398000    1.3494145    13.977533    15.326948   -4.6276446    18.580865  0.024313241 -0.059115759   0.89972215    20.729295    8907.4539 
11399000    1.3427523    13.938043    15.280795   -4.6519834    18.565902  0.024124848 0.0046580538   0.89528009    20.702353    8872.7684 
11400000    1.3495847    13.967132    15.316716   -4.6409533    18.583794  0.024290618 -0.029881434   0.89983563    20.728173    8906.0077 
11401000    1.3711633    13.977115    15.348278   -4.6408006    18.593459  0.024455696  -0.17527454   0.91422313    20.743391     8925.638 
11402000    1.3376981    14.009384    15.347082   -4.6129317    18.596829  0.025486461 0.0050696293   0.89191025    20.748074    8931.6837 
11403000    1.3322774    13.984705    15.316983   -4.6296583    18.589546  0.024817931  0.090963221   0.88829597    20.715017    8889.0605 
11404000    1.3677331    13.993513    15.361246   -4.6162103    18.585506  0.024217196 -0.020039125   0.91193607    20.732735    8911.8897 
11405000    1.3528611    13.988734    15.341595   -4.6231426    18.586643  0.025233186   0.01811853   0.90202019    20.723076    8899.4391 
11406000    1.3269275     13.98875    15.315677   -4.6221648    18.585852  0.025062765  0.002698568   0.88472895    20.744731    8927.3671 
11407000    1.3643937    13.983882    15.348275   -4.6117797    18.570988  0.024673245 -0.076926591   0.90970952    20.763446    8951.5513 
11408000    1.3530165    14.003888    15.356904   -4.6088054    18.587524  0.025168915 -0.037849762   0.90212379    20.741207    8922.8191 
11409000    1.3543655     13.96434    15.318705   -4.6472597      18.5873  0.024298904   0.19216251   0.90302324    20.711347    8884.3374 
11410000    1.3266537    13.978274    15.304927   -4.6304734    18.583915  0.024831668  -0.21669439   0.88454636    20.734421    8914.0632 
11411000    1.3435133    14.006293    15.349807   -4.6066949    18.588496  0.024492736 -0.088362502   0.89578751    20.765024    8953.5925 
11412000    1.3699291    13.995867    15.365796    -4.611714    18.583054  0.024527684  0.019051734   0.91340022    20.747441    8930.8671 
11413000    1.3457807     13.97666    15.322441   -4.6323823    18.584691  0.024351826   0.12025299   0.89729926    20.723363    8899.8099 
11414000    1.3396263    13.982214     15.32184   -4.6361924    18.591877  0.026529636 -0.0036446697   0.89319586    20.733804    8913.2683 
11415000    1.3527585    14.016574    15.369333   -4.5927389     18.58481  0.024503418 -0.069344675   0.90195177    20.751125    8935.6245 
11416000     1.365646    13.984204     15.34985   -4.6200583    18.580139  0.024122892  0.059031304   0.91054447    20.730081     8908.468 
11417000    1.3509742    13.971463    15.322437   -4.6379316    18.585355  0.024039901 -0.079809906   0.90076203    20.731911    8910.8267 
11418000     1.336646    13.981517    15.318163   -4.6293897    18.586217  0.024689524  0.079855533   0.89120875    20.729164    8907.2858 
11419000    1.3547789    13.976857    15.331636   -4.6319955    18.584722  0.024131157 -0.051152386   0.90329883    20.719312    8894.5916 
11420000    1.3475174    14.016637    15.364154   -4.5905642    18.583522  0.023679511     0.120448   0.89845725    20.775339     8966.942 
11421000    1.3462345    14.027613    15.373847   -4.6031554    18.605809  0.024959308   0.03461869    0.8976019     20.75508     8940.735 
11422000    1.3590501    13.963434    15.322485   -4.6459684    18.583876  0.025526707 -0.093024511   0.90614667    20.718458    8893.4913 
11423000    1.3474375    14.001314    15.348751    -4.607018     18.58382  0.024512141 -0.093874041   0.89840396    20.744567    8927.1566 
11424000    1.3576023    13.983638     15.34124   -4.6237019    18.582025  0.025314764  -0.12543259   0.90518138    20.736349    8916.5509 
11425000    1.3613027    13.959012    15.320314   -4.6512024    18.585095  0.025118983   0.20727038   0.90764859    20.705723    8877.1016 
11426000    1.3279279    13.951995    15.279923   -4.6509279    18.578402  0.024520562 -0.046528415   0.88539592    20.706353    8877.9122 
11427000    1.3109089    14.012769    15.323678   -4.5934933    18.580852  0.025409996 -0.014226859   0.87404855     20.77491    8966.3864 
11428000     1.341648    14.011368    15.353016   -4.6181184    18.604692   0.02479448  -0.04500627   0.89454381    20.737062    8917.4701 
11429000    1.3486442    13.981526    15.330171   -4.6310006     18.58816   0.02436693  -0.10017136    0.8992085    20.737835    8918.4671 
11430000    1.3579962     13.93602    15.294016   -4.6667347    18.578503  0.024251462  -0.20404044   0.90544397    20.710932    8883.8031 
11431000    1.3439696    13.972803    15.316773   -4.6308319    18.579237  0.024398561  0.032354048   0.89609176    20.722641    8898.8793 
11432000    1.3560375    13.998889    15.354926   -4.6217114    18.595952  0.024648383 -0.0037704366   0.90413799    20.731001     8909.653 
11433000    1.3414699    13.984365    15.325835   -4.6271588    18.586099  0.025424563 -0.039439257   0.89442504    20.729685    8907.9567 
11434000    1.3454962    13.970775    15.316271   -4.6276299    18.573849  0.024555882  -0.13140896   0.89710963    20.735362    8915.2778 
11435000    1.3446766    14.005087    15.349764   -4.6029813    18.584321  0.023747464  -0.24254503   0.89656316    20.767017    8956.1709 
11436000    1.3774617    13.995438      15.3729   -4.6281485    18.599581    0.0240056  0.032985499   0.91842262    20.735517     8915.478 
11437000    1.3627871    13.975321    15.338109   -4.6121669    18.563183  0.024305184 -0.065720893   0.90863833    20.737082    8917.4965 
11438000    1.3368347    13.996341    15.333176   -4.6065943    18.578834  0.024101289 -0.022134841   0.89133452    20.754167    8939.5548 
11439000    1.3548455      13.9877    15.342546   -4.6153827    18.578691  0.024392176 -0.029252589   0.90334325     20.73505    8914.8749 
11440000    1.3582445    14.008469    15.366713   -4.6001457    18.585224  0.023389787  -0.01818554   0.90560952    20.753154    8938.2469 
11441000    1.3490205     13.99775    15.346771   -4.6250634    18.598419  0.024394909   0.10342056   0.89945943    20.745999    8929.0045 
11442000    1.3558186    13.976299    15.332118   -4.6347223    18.586694  0.024326865   0.23554673    0.9039921    20.710395    8883.1122 
11443000    1.3249251    13.971746    15.296671   -4.6465427    18.593526  0.024762861  0.037961236   0.88339384    20.716958    8891.5595 
11444000     1.362541    13.962525    15.325066   -4.6550809    18.593846  0.023759744  0.041124916   0.90847421    20.686015    8851.7785 
11445000    1.3531796    14.003577    15.356757    -4.612875    18.593177  0.023274879 -0.079831318   0.90223252    20.753481    8938.6689 
11446000    1.3226986    14.019164    15.341862   -4.5921241    18.587068  0.024219615 -0.082973459   0.88190932     20.76614    8955.0363 
11447000    1.3409036    13.999551    15.340454   -4.6162378    18.592194  0.023593977  0.026910185   0.89404746    20.725783     8902.928 
11448000    1.3461714    13.971539    15.317711   -4.6397256      18.5867   0.02456511    0.1221162   0.89755978    20.711283    8884.2548 
11449000     1.336297     13.98651    15.322807   -4.6135876    18.577876  0.022221864 -0.080065201   0.89097605    20.747245    8930.6139 
11450000    1.3629325    13.996952    15.359884   -4.6067636    18.580967  0.022747959  -0.15149353   0.90873526    20.762637    8950.5052 
11451000    1.3541635    13.968304    15.322468   -4.6448847    18.589326   0.02386297   0.25773074   0.90288854    20.707043    8878.7991 
11452000     1.353922    13.951026    15.304948   -4.6537246    18.580828  0.023922437  0.065970568   0.90272752    20.701052    8871.0955 
11453000    1.3626359    13.985025    15.347661   -4.6301036     18.59129  0.023838148 -0.078857659   0.90853747    20.723875    8900.4686 
11454000    1.3426389    13.991365    15.334003   -4.6169737    18.583914  0.024423855  -0.19590065   0.89520453    20.740472    8921.8705 
11455000    1.3602094    13.982602    15.342811   -4.6317882    18.589023  0.025366834   0.17073073   0.90691961    20.723676    8900.2126 
